year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,6,26,1951,2000,-9,2344,2315,29,AA,1709,N3HNAA,LGA,MIA,166,1096,20,0,2013-06-27T00:00:00Z
2013,6,26,1952,1919,33,2234,2210,24,UA,1259,N36272,LGA,IAH,180,1416,19,19,2013-06-26T23:00:00Z
2013,6,26,1954,1955,-1,2143,2145,-2,MQ,3573,N725MQ,LGA,CMH,73,479,19,55,2013-06-26T23:00:00Z
2013,6,26,1954,1745,129,2316,2110,126,AA,1611,N3BRAA,LGA,MIA,169,1096,17,45,2013-06-26T21:00:00Z
2013,6,26,1954,2000,-6,2046,2112,-26,US,2142,N949UW,LGA,BOS,32,184,20,0,2013-06-27T00:00:00Z
2013,6,26,1956,1859,57,2231,2121,70,FL,778,N923AT,LGA,ATL,104,762,18,59,2013-06-26T22:00:00Z
2013,6,26,1957,2000,-3,2214,2140,34,MQ,3591,N735MQ,LGA,RDU,71,431,20,0,2013-06-27T00:00:00Z
2013,6,26,1957,1905,52,2057,2045,12,WN,542,N260WN,LGA,MKE,102,738,19,5,2013-06-26T23:00:00Z
2013,6,26,1957,2000,-3,2303,2310,-7,DL,2391,N981DL,JFK,TPA,145,1005,20,0,2013-06-27T00:00:00Z
2013,6,26,1959,2001,-2,2304,2254,10,B6,1083,N623JB,JFK,MCO,143,944,20,1,2013-06-27T00:00:00Z
2013,6,26,2001,1830,91,2334,2140,114,B6,305,N509JB,EWR,FLL,159,1065,18,30,2013-06-26T22:00:00Z
2013,6,26,2002,2000,2,2226,2225,1,MQ,3662,N524MQ,LGA,ATL,104,762,20,0,2013-06-27T00:00:00Z
2013,6,26,2002,1925,37,2345,2243,62,DL,2139,N982DL,LGA,MIA,166,1096,19,25,2013-06-26T23:00:00Z
2013,6,26,2004,1800,124,2157,1947,130,UA,691,N847UA,LGA,ORD,103,733,18,0,2013-06-26T22:00:00Z
2013,6,26,2004,2000,4,2116,2129,-13,B6,418,N329JB,JFK,BOS,36,187,20,0,2013-06-27T00:00:00Z
2013,6,26,2004,1935,29,2347,2302,45,DL,87,N680DA,JFK,SLC,257,1990,19,35,2013-06-26T23:00:00Z
2013,6,26,2006,1859,67,2138,2036,62,UA,693,N453UA,LGA,ORD,108,733,18,59,2013-06-26T22:00:00Z
2013,6,26,2006,1900,66,2239,2156,43,DL,1629,N3767,JFK,LAS,281,2248,19,0,2013-06-26T23:00:00Z
2013,6,26,2008,1729,159,2210,1951,139,UA,509,N558UA,LGA,DEN,207,1620,17,29,2013-06-26T21:00:00Z
2013,6,26,2008,1823,105,2150,2042,68,UA,525,N428UA,EWR,DEN,197,1605,18,23,2013-06-26T22:00:00Z
2013,6,26,2008,1819,109,1,2118,163,B6,153,N809JB,JFK,PBI,143,1028,18,19,2013-06-26T22:00:00Z
2013,6,26,2009,1935,34,2227,2142,45,9E,3397,N905XJ,JFK,RDU,77,427,19,35,2013-06-26T23:00:00Z
2013,6,26,2010,1955,15,2223,2145,38,MQ,3374,N807MQ,JFK,RDU,77,427,19,55,2013-06-26T23:00:00Z
2013,6,26,2010,1959,11,2150,2140,10,DL,975,N924DL,LGA,PIT,53,335,19,59,2013-06-26T23:00:00Z
2013,6,26,2016,1755,141,2342,2120,142,AA,177,N323AA,JFK,SFO,350,2586,17,55,2013-06-26T21:00:00Z
2013,6,26,2017,1815,122,2136,1945,111,WN,2603,N7746C,LGA,BNA,109,764,18,15,2013-06-26T22:00:00Z
2013,6,26,2022,1855,87,2244,2205,39,VX,169,N530VA,EWR,LAX,296,2454,18,55,2013-06-26T22:00:00Z
2013,6,26,2023,2005,18,2202,2149,13,B6,105,N635JB,JFK,ORD,112,740,20,5,2013-06-27T00:00:00Z
2013,6,26,2023,1910,73,2153,2056,57,EV,5038,N605QX,LGA,BHM,112,866,19,10,2013-06-26T23:00:00Z
2013,6,26,2024,1955,29,2147,2116,31,EV,4969,N391CA,LGA,MHT,35,195,19,55,2013-06-26T23:00:00Z
2013,6,26,2024,1959,25,2219,2140,39,EV,4649,N33182,LGA,CLE,62,419,19,59,2013-06-26T23:00:00Z
2013,6,26,2025,2005,20,2301,2310,-9,UA,1241,N37267,EWR,TPA,133,997,20,5,2013-06-27T00:00:00Z
2013,6,26,2026,1930,56,2326,2248,38,B6,71,N584JB,JFK,SLC,265,1990,19,30,2013-06-26T23:00:00Z
2013,6,26,2027,1829,118,5,2125,160,UA,755,N522UA,EWR,LAX,309,2454,18,29,2013-06-26T22:00:00Z
2013,6,26,2028,2030,-2,2243,2211,32,9E,4127,N8908D,JFK,IAD,58,228,20,30,2013-06-27T00:00:00Z
2013,6,26,2030,2029,1,45,27,18,UA,1244,N38467,EWR,SJU,210,1608,20,29,2013-06-27T00:00:00Z
2013,6,26,2033,2030,3,2305,2245,20,9E,4033,N8475B,LGA,TYS,103,647,20,30,2013-06-27T00:00:00Z
2013,6,26,2034,2030,4,2247,2206,41,9E,3395,N928XJ,JFK,DCA,56,213,20,30,2013-06-27T00:00:00Z
2013,6,26,2034,2023,11,2229,2229,0,EV,4536,N12195,EWR,CVG,84,569,20,23,2013-06-27T00:00:00Z
2013,6,26,2037,2007,30,2339,2259,40,B6,1505,N708JB,JFK,ABQ,240,1826,20,7,2013-06-27T00:00:00Z
2013,6,26,2040,1915,85,2324,2205,79,AA,791,N3EFAA,LGA,DFW,180,1389,19,15,2013-06-26T23:00:00Z
2013,6,26,2041,1815,146,2256,2106,110,UA,1061,N26210,EWR,DFW,170,1372,18,15,2013-06-26T22:00:00Z
2013,6,26,2049,1950,59,2250,2215,35,EV,5092,N538CA,EWR,ATL,97,746,19,50,2013-06-26T23:00:00Z
2013,6,26,2051,1945,66,2240,2149,51,EV,4361,N16112,EWR,TYS,87,631,19,45,2013-06-26T23:00:00Z
2013,6,26,2053,2100,-7,2324,2336,-12,B6,499,N527JB,LGA,MCO,127,950,21,0,2013-06-27T01:00:00Z
2013,6,26,2055,1939,76,2351,2318,33,UA,1666,N37465,EWR,SFO,315,2565,19,39,2013-06-26T23:00:00Z
2013,6,26,2056,2045,11,2332,2308,24,9E,3433,N926XJ,JFK,CVG,102,589,20,45,2013-06-27T00:00:00Z
2013,6,26,2057,2030,27,2346,2328,18,UA,249,N514UA,EWR,LAX,300,2454,20,30,2013-06-27T00:00:00Z
2013,6,26,2057,2100,-3,2205,2210,-5,US,2144,N952UW,LGA,BOS,34,184,21,0,2013-06-27T01:00:00Z
2013,6,26,2104,2100,4,2325,2319,6,DL,1247,N972DL,LGA,ATL,100,762,21,0,2013-06-27T01:00:00Z
2013,6,26,2105,1935,90,2246,2137,69,EV,5550,N232PQ,EWR,DTW,75,488,19,35,2013-06-26T23:00:00Z
2013,6,26,2107,1911,116,2314,2115,119,EV,4397,N12957,EWR,MCI,161,1092,19,11,2013-06-26T23:00:00Z
2013,6,26,2109,2100,9,58,12,46,DL,2065,N388DA,JFK,FLL,169,1069,21,0,2013-06-27T01:00:00Z
2013,6,26,2111,1900,131,2239,2051,108,UA,1172,N75428,EWR,ORD,96,719,19,0,2013-06-26T23:00:00Z
2013,6,26,2113,1920,113,2317,2156,81,UA,407,N819UA,EWR,LAS,271,2227,19,20,2013-06-26T23:00:00Z
2013,6,26,2113,2000,73,2258,2210,48,EV,4543,N11193,EWR,DSM,137,1017,20,0,2013-06-27T00:00:00Z
2013,6,26,2114,1910,124,32,2237,115,DL,1091,N302NB,JFK,SAT,197,1587,19,10,2013-06-26T23:00:00Z
2013,6,26,2115,2029,46,2308,2233,35,EV,4368,N12924,EWR,DAY,81,533,20,29,2013-06-27T00:00:00Z
2013,6,26,2117,2015,62,2335,2236,59,EV,4333,N14105,EWR,TUL,164,1215,20,15,2013-06-27T00:00:00Z
2013,6,26,2118,2000,78,2326,2234,52,DL,1147,N989DL,LGA,ATL,101,762,20,0,2013-06-27T00:00:00Z
2013,6,26,2119,2025,54,40,2321,79,B6,1295,N547JB,JFK,AUS,198,1521,20,25,2013-06-27T00:00:00Z
2013,6,26,2119,2100,19,42,5,37,DL,2363,N198DN,JFK,LAX,313,2475,21,0,2013-06-27T01:00:00Z
2013,6,26,2120,2049,31,36,2348,48,B6,523,N789JB,JFK,LAX,321,2475,20,49,2013-06-27T00:00:00Z
2013,6,26,2121,2010,71,31,2310,81,UA,1680,N17229,EWR,MIA,149,1085,20,10,2013-06-27T00:00:00Z
2013,6,26,2122,1800,202,2302,2012,170,DL,1321,N327NW,EWR,MSP,132,1008,18,0,2013-06-26T22:00:00Z
2013,6,26,2123,1800,203,41,2130,191,B6,415,N644JB,JFK,SFO,334,2586,18,0,2013-06-26T22:00:00Z
2013,6,26,2126,2001,85,51,2305,106,VX,415,N639VA,JFK,LAX,327,2475,20,1,2013-06-27T00:00:00Z
2013,6,26,2129,2021,68,2307,2200,67,UA,1464,N33714,EWR,CLE,69,404,20,21,2013-06-27T00:00:00Z
2013,6,26,2129,2000,89,2226,2116,70,US,2189,N760US,LGA,DCA,39,214,20,0,2013-06-27T00:00:00Z
2013,6,26,2134,2056,38,2242,2222,20,UA,994,N849UA,EWR,BOS,36,200,20,56,2013-06-27T00:00:00Z
2013,6,26,2137,1936,121,38,2233,125,B6,1271,N552JB,LGA,FLL,155,1076,19,36,2013-06-26T23:00:00Z
2013,6,26,2140,2145,-5,2324,2315,9,DL,985,N323NB,JFK,BOS,33,187,21,45,2013-06-27T01:00:00Z
2013,6,26,2141,2125,16,1,2359,2,UA,220,N414UA,EWR,IAH,170,1400,21,25,2013-06-27T01:00:00Z
2013,6,26,2141,2030,71,2255,2211,44,EV,5048,N604QX,LGA,RIC,48,292,20,30,2013-06-27T00:00:00Z
2013,6,26,2143,1830,193,27,2156,151,UA,1025,N37434,EWR,SFO,324,2565,18,30,2013-06-26T22:00:00Z
2013,6,26,2144,2054,50,21,2358,23,UA,275,N448UA,EWR,MCO,127,937,20,54,2013-06-27T00:00:00Z
2013,6,26,2145,2030,75,2257,2202,55,FL,485,N906AT,LGA,CAK,57,397,20,30,2013-06-27T00:00:00Z
2013,6,26,2149,2059,50,2359,2240,79,EV,4672,N15572,EWR,STL,124,872,20,59,2013-06-27T00:00:00Z
2013,6,26,2150,2100,50,2254,2235,19,AA,371,N595AA,LGA,ORD,102,733,21,0,2013-06-27T01:00:00Z
2013,6,26,2152,2129,23,2300,2242,18,EV,4695,N36915,EWR,MHT,42,209,21,29,2013-06-27T01:00:00Z
2013,6,26,2154,2119,35,25,2354,31,B6,527,N608JB,EWR,MCO,128,937,21,19,2013-06-27T01:00:00Z
2013,6,26,2154,2054,60,2359,2314,45,EV,3812,N18557,EWR,SDF,97,642,20,54,2013-06-27T00:00:00Z
2013,6,26,2156,2055,61,2300,2230,30,WN,579,N407WN,LGA,MDW,107,725,20,55,2013-06-27T00:00:00Z
2013,6,26,2156,2029,87,29,2253,96,EV,3829,N12921,EWR,JAX,122,820,20,29,2013-06-27T00:00:00Z
2013,6,26,2158,1930,148,2320,2112,128,9E,3385,N916XJ,JFK,BOS,34,187,19,30,2013-06-26T23:00:00Z
2013,6,26,2204,2120,44,22,2334,48,B6,775,N337JB,JFK,MSY,151,1182,21,20,2013-06-27T01:00:00Z
2013,6,26,2205,2050,75,14,2324,50,UA,350,N834UA,EWR,IAH,170,1400,20,50,2013-06-27T00:00:00Z
2013,6,26,2208,2000,128,2400,2127,153,9E,4287,N8946A,JFK,BWI,35,184,20,0,2013-06-27T00:00:00Z
2013,6,26,2208,2025,103,2355,2156,119,B6,686,N266JB,JFK,ROC,49,264,20,25,2013-06-27T00:00:00Z
2013,6,26,2211,1855,196,140,2215,205,VX,29,N849VA,JFK,SFO,357,2586,18,55,2013-06-26T22:00:00Z
2013,6,26,2212,2051,81,146,2358,108,B6,165,N729JB,JFK,PDX,335,2454,20,51,2013-06-27T00:00:00Z
2013,6,26,2213,2025,108,139,2324,135,UA,771,N502UA,JFK,LAX,326,2475,20,25,2013-06-27T00:00:00Z
2013,6,26,2213,2103,70,2359,2314,45,UA,1139,N38446,EWR,DEN,205,1605,21,3,2013-06-27T01:00:00Z
2013,6,26,2213,2059,74,2346,2307,39,EV,5254,N738EV,LGA,DSM,132,1031,20,59,2013-06-27T00:00:00Z
2013,6,26,2218,2140,38,2349,2310,39,MQ,3317,N535MQ,LGA,RDU,65,431,21,40,2013-06-27T01:00:00Z
2013,6,26,2219,1900,199,113,2150,203,UA,1269,N30401,EWR,PBI,144,1023,19,0,2013-06-26T23:00:00Z
2013,6,26,2219,2130,49,119,2359,80,B6,1677,N368JB,JFK,JAX,112,828,21,30,2013-06-27T01:00:00Z
2013,6,26,2219,2115,64,240,131,69,DL,347,N3744F,JFK,SJU,189,1598,21,15,2013-06-27T01:00:00Z
2013,6,26,2219,2050,89,17,2302,75,EV,4085,N10156,EWR,OMA,152,1134,20,50,2013-06-27T00:00:00Z
2013,6,26,2220,1959,141,50,2234,136,EV,4204,N13123,EWR,OKC,175,1325,19,59,2013-06-26T23:00:00Z
2013,6,26,2221,2031,110,102,2248,134,B6,135,N595JB,JFK,PHX,275,2153,20,31,2013-06-27T00:00:00Z
2013,6,26,2222,2140,42,21,2300,81,MQ,3621,N827MQ,JFK,DCA,42,213,21,40,2013-06-27T01:00:00Z
2013,6,26,2225,2136,49,202,31,91,B6,1201,N239JB,JFK,FLL,155,1069,21,36,2013-06-27T01:00:00Z
2013,6,26,2226,1920,186,2322,2047,155,UA,1703,N78501,EWR,BOS,37,200,19,20,2013-06-26T23:00:00Z
2013,6,26,2226,1935,171,131,2223,188,9E,3380,N930XJ,JFK,JAX,113,828,19,35,2013-06-26T23:00:00Z
2013,6,26,2227,2144,43,2338,2258,40,UA,1159,N33266,EWR,BOS,38,200,21,44,2013-06-27T01:00:00Z
2013,6,26,2233,2155,38,202,43,79,B6,425,N641JB,JFK,TPA,134,1005,21,55,2013-06-27T01:00:00Z
2013,6,26,2235,2029,126,208,2359,129,B6,915,N529JB,JFK,SFO,327,2586,20,29,2013-06-27T00:00:00Z
2013,6,26,2239,2146,53,209,30,99,B6,1183,N506JB,JFK,MCO,133,944,21,46,2013-06-27T01:00:00Z
2013,6,26,2239,1930,189,2339,2047,172,EV,5769,N834AS,LGA,IAD,40,229,19,30,2013-06-26T23:00:00Z
2013,6,26,2240,2110,90,42,2243,119,B6,702,N258JB,JFK,BUF,53,301,21,10,2013-06-27T01:00:00Z
2013,6,26,2240,2059,101,2350,2226,84,EV,4119,N13538,EWR,RIC,48,277,20,59,2013-06-27T00:00:00Z
2013,6,26,2242,1930,192,141,2244,177,DL,1854,N309US,LGA,FLL,154,1076,19,30,2013-06-26T23:00:00Z
2013,6,26,2244,2150,54,217,100,77,AA,185,N319AA,JFK,LAX,321,2475,21,50,2013-06-27T01:00:00Z
2013,6,26,2244,2245,-1,50,3,47,B6,486,N294JB,JFK,ROC,49,264,22,45,2013-06-27T02:00:00Z
2013,6,26,2245,2028,137,144,2339,125,UA,1682,N31412,EWR,FLL,149,1065,20,28,2013-06-27T00:00:00Z
2013,6,26,2248,2100,108,2358,2212,106,US,2191,N745VJ,LGA,DCA,40,214,21,0,2013-06-27T01:00:00Z
2013,6,26,2251,2135,76,142,8,94,B6,611,N520JB,JFK,LAS,282,2248,21,35,2013-06-27T01:00:00Z
2013,6,26,2252,2225,27,2351,2330,21,EV,5258,N614QX,LGA,MHT,36,195,22,25,2013-06-27T02:00:00Z
2013,6,26,2255,2101,114,327,100,147,B6,1103,N639JB,JFK,SJU,196,1598,21,1,2013-06-27T01:00:00Z
2013,6,26,2256,2250,6,114,14,60,B6,2002,N323JB,JFK,BUF,55,301,22,50,2013-06-27T02:00:00Z
2013,6,26,2316,2120,116,6,2239,87,EV,4141,N15912,EWR,DCA,36,199,21,20,2013-06-27T01:00:00Z
2013,6,26,2320,1900,260,250,2249,241,DL,1465,N172DN,JFK,SFO,318,2586,19,0,2013-06-26T23:00:00Z
2013,6,26,2322,2129,113,18,2235,103,EV,4276,N13968,EWR,BDL,36,116,21,29,2013-06-27T01:00:00Z
2013,6,26,2323,2051,152,138,2355,103,UA,1615,N35407,EWR,AUS,181,1504,20,51,2013-06-27T00:00:00Z
2013,6,26,2332,2029,183,210,2359,131,UA,1532,N14242,EWR,SFO,323,2565,20,29,2013-06-27T00:00:00Z
2013,6,26,2332,2300,32,132,8,84,B6,718,N178JB,JFK,BOS,35,187,23,0,2013-06-27T03:00:00Z
2013,6,26,2333,2030,183,35,2155,160,WN,1271,N440LV,EWR,MDW,102,711,20,30,2013-06-27T00:00:00Z
2013,6,26,2337,2130,127,238,14,144,B6,1371,N590JB,LGA,FLL,150,1076,21,30,2013-06-27T01:00:00Z
2013,6,26,2344,2125,139,211,2354,137,B6,97,N618JB,JFK,DEN,212,1626,21,25,2013-06-27T01:00:00Z
2013,6,26,2345,2045,180,49,2159,170,B6,2680,N187JB,EWR,BOS,37,200,20,45,2013-06-27T00:00:00Z
2013,6,26,2348,2029,199,337,25,192,UA,1071,N11206,EWR,BQN,197,1585,20,29,2013-06-27T00:00:00Z
2013,6,26,2348,2122,146,139,2315,144,EV,4700,N14950,EWR,CLT,76,529,21,22,2013-06-27T01:00:00Z
2013,6,26,2352,2245,67,305,135,90,B6,623,N703JB,JFK,LAX,313,2475,22,45,2013-06-27T02:00:00Z
2013,6,26,2353,2159,114,101,2329,92,EV,4580,N13550,EWR,BTV,46,266,21,59,2013-06-27T01:00:00Z
2013,6,26,NA,1720,NA,NA,1850,NA,MQ,3365,N830MQ,JFK,DCA,NA,213,17,20,2013-06-26T21:00:00Z
2013,6,26,NA,1755,NA,NA,2010,NA,MQ,3367,N725MQ,LGA,XNA,NA,1147,17,55,2013-06-26T21:00:00Z
2013,6,26,NA,1855,NA,NA,2050,NA,MQ,3349,N535MQ,LGA,MSP,NA,1020,18,55,2013-06-26T22:00:00Z
2013,6,26,NA,1610,NA,NA,1845,NA,MQ,3357,N507MQ,LGA,ATL,NA,762,16,10,2013-06-26T20:00:00Z
2013,6,26,NA,2100,NA,NA,2250,NA,MQ,3384,N5PBMQ,LGA,CLT,NA,544,21,0,2013-06-27T01:00:00Z
2013,6,26,NA,1459,NA,NA,1649,NA,MQ,3391,N721MQ,LGA,CMH,NA,479,14,59,2013-06-26T18:00:00Z
2013,6,26,NA,2040,NA,NA,2235,NA,MQ,3603,N724MQ,LGA,DTW,NA,502,20,40,2013-06-27T00:00:00Z
2013,6,26,NA,2105,NA,NA,2230,NA,MQ,3604,N518MQ,EWR,ORD,NA,719,21,5,2013-06-27T01:00:00Z
2013,6,26,NA,1335,NA,NA,1455,NA,MQ,3678,N9EAMQ,EWR,ORD,NA,719,13,35,2013-06-26T17:00:00Z
2013,6,26,NA,1540,NA,NA,1710,NA,MQ,3622,N523MQ,LGA,BNA,NA,764,15,40,2013-06-26T19:00:00Z
2013,6,26,NA,1535,NA,NA,1725,NA,MQ,3416,N735MQ,LGA,RDU,NA,431,15,35,2013-06-26T19:00:00Z
2013,6,26,NA,1325,NA,NA,1505,NA,MQ,3493,N738MQ,LGA,CLE,NA,419,13,25,2013-06-26T17:00:00Z
2013,6,26,NA,1459,NA,NA,1633,NA,UA,253,NA,EWR,ORD,NA,719,14,59,2013-06-26T18:00:00Z
2013,6,26,NA,1959,NA,NA,2310,NA,UA,267,NA,EWR,SEA,NA,2402,19,59,2013-06-26T23:00:00Z
2013,6,26,NA,1445,NA,NA,1614,NA,UA,294,NA,EWR,CLE,NA,404,14,45,2013-06-26T18:00:00Z
2013,6,26,NA,1000,NA,NA,1133,NA,UA,544,NA,LGA,ORD,NA,733,10,0,2013-06-26T14:00:00Z
2013,6,26,NA,2000,NA,NA,2137,NA,UA,695,NA,LGA,ORD,NA,733,20,0,2013-06-27T00:00:00Z
2013,6,26,NA,1758,NA,NA,1951,NA,UA,1177,NA,EWR,ORD,NA,719,17,58,2013-06-26T21:00:00Z
2013,6,26,NA,1715,NA,NA,1952,NA,9E,3310,NA,JFK,MCI,NA,1113,17,15,2013-06-26T21:00:00Z
2013,6,26,NA,830,NA,NA,1010,NA,9E,3521,NA,JFK,ORD,NA,740,8,30,2013-06-26T12:00:00Z
2013,6,26,NA,1905,NA,NA,2108,NA,9E,3525,NA,JFK,ORD,NA,740,19,5,2013-06-26T23:00:00Z
2013,6,26,NA,1559,NA,NA,1828,NA,9E,3540,NA,JFK,MSP,NA,1029,15,59,2013-06-26T19:00:00Z
2013,6,26,NA,1857,NA,NA,2112,NA,9E,4059,NA,LGA,DAY,NA,549,18,57,2013-06-26T22:00:00Z
2013,6,26,NA,2030,NA,NA,2156,NA,9E,4191,NA,JFK,PHL,NA,94,20,30,2013-06-27T00:00:00Z
2013,6,26,NA,945,NA,NA,1125,NA,AA,317,N494AA,LGA,ORD,NA,733,9,45,2013-06-26T13:00:00Z
2013,6,26,NA,1210,NA,NA,1350,NA,AA,329,N585AA,LGA,ORD,NA,733,12,10,2013-06-26T16:00:00Z
2013,6,26,NA,1805,NA,NA,1950,NA,AA,353,N3FLAA,LGA,ORD,NA,733,18,5,2013-06-26T22:00:00Z
2013,6,26,NA,1950,NA,NA,2130,NA,AA,363,N4XTAA,LGA,ORD,NA,733,19,50,2013-06-26T23:00:00Z
2013,6,26,NA,1700,NA,NA,2000,NA,AA,773,N4UCAA,LGA,DFW,NA,1389,17,0,2013-06-26T21:00:00Z
2013,6,26,NA,1035,NA,NA,1350,NA,AA,1879,N3ERAA,LGA,MIA,NA,1096,10,35,2013-06-26T14:00:00Z
2013,6,26,NA,1700,NA,NA,1815,NA,US,2136,NA,LGA,BOS,NA,184,17,0,2013-06-26T21:00:00Z
2013,6,26,NA,1200,NA,NA,1310,NA,WN,654,N556WN,EWR,MDW,NA,711,12,0,2013-06-26T16:00:00Z
2013,6,26,NA,1830,NA,NA,2055,NA,WN,1454,N791SW,EWR,MSY,NA,1167,18,30,2013-06-26T22:00:00Z
2013,6,26,NA,1859,NA,NA,2026,NA,EV,4131,N14920,EWR,RIC,NA,277,18,59,2013-06-26T22:00:00Z
2013,6,26,NA,1512,NA,NA,1736,NA,EV,4377,N13550,EWR,JAX,NA,820,15,12,2013-06-26T19:00:00Z
2013,6,26,NA,1928,NA,NA,2131,NA,EV,4480,N22909,EWR,CLT,NA,529,19,28,2013-06-26T23:00:00Z
2013,6,26,NA,802,NA,NA,930,NA,EV,4950,N754EV,LGA,BNA,NA,764,8,2,2013-06-26T12:00:00Z
2013,6,26,NA,1945,NA,NA,2102,NA,EV,5817,N13914,EWR,DCA,NA,199,19,45,2013-06-26T23:00:00Z
2013,6,26,NA,1930,NA,NA,2049,NA,EV,5714,N820AS,JFK,IAD,NA,228,19,30,2013-06-26T23:00:00Z
2013,6,26,NA,1615,NA,NA,1809,NA,EV,4092,N15572,EWR,DAY,NA,533,16,15,2013-06-26T20:00:00Z
2013,6,26,NA,1427,NA,NA,1611,NA,EV,4100,N14902,EWR,MEM,NA,946,14,27,2013-06-26T18:00:00Z
2013,6,26,NA,1600,NA,NA,1815,NA,MQ,3075,N928MQ,JFK,CVG,NA,589,16,0,2013-06-26T20:00:00Z
2013,6,27,10,2010,240,300,2310,230,UA,1680,N73275,EWR,MIA,153,1085,20,10,2013-06-28T00:00:00Z
2013,6,27,13,2146,147,319,30,169,B6,1183,N355JB,JFK,MCO,130,944,21,46,2013-06-28T01:00:00Z
2013,6,27,13,2155,138,332,50,162,B6,1201,N643JB,JFK,FLL,145,1069,21,55,2013-06-28T01:00:00Z
2013,6,27,21,2110,191,206,2243,203,B6,702,N337JB,JFK,BUF,53,301,21,10,2013-06-28T01:00:00Z
2013,6,27,22,2021,241,129,2200,209,UA,1464,N39728,EWR,CLE,55,404,20,21,2013-06-28T00:00:00Z
2013,6,27,26,2300,86,149,8,101,B6,718,N339JB,JFK,BOS,33,187,23,0,2013-06-28T03:00:00Z
2013,6,27,26,1720,426,153,1930,383,DL,2331,N970DL,LGA,DTW,67,502,17,20,2013-06-27T21:00:00Z
2013,6,27,31,2245,106,207,1,126,B6,234,N281JB,JFK,BTV,49,266,22,45,2013-06-28T02:00:00Z
2013,6,27,32,1900,332,144,2027,317,EV,4131,N26549,EWR,RIC,51,277,19,0,2013-06-27T23:00:00Z
2013,6,27,36,1920,316,247,2210,277,AA,1691,N582AA,EWR,DFW,174,1372,19,20,2013-06-27T23:00:00Z
2013,6,27,102,2245,137,223,3,140,B6,486,N258JB,JFK,ROC,50,264,22,45,2013-06-28T02:00:00Z
2013,6,27,102,2245,137,211,4,127,B6,108,N273JB,JFK,PWM,42,273,22,45,2013-06-28T02:00:00Z
2013,6,27,108,2100,248,349,2336,253,B6,499,N766JB,LGA,MCO,136,950,21,0,2013-06-28T01:00:00Z
2013,6,27,128,2029,299,416,2359,257,UA,1532,N17244,EWR,SFO,330,2565,20,29,2013-06-28T00:00:00Z
2013,6,27,137,2055,282,400,2358,242,UA,1224,N76504,EWR,LAX,307,2454,20,55,2013-06-28T00:00:00Z
2013,6,27,143,1855,408,324,2059,385,US,1491,N563UW,LGA,CLT,77,544,18,55,2013-06-27T22:00:00Z
2013,6,27,143,2030,313,245,2155,290,WN,1271,N257WN,EWR,MDW,99,711,20,30,2013-06-28T00:00:00Z
2013,6,27,148,2130,258,448,14,274,B6,1371,N594JB,LGA,FLL,147,1076,21,30,2013-06-28T01:00:00Z
2013,6,27,209,2250,199,323,14,189,B6,2002,N267JB,JFK,BUF,48,301,22,50,2013-06-28T02:00:00Z
2013,6,27,211,2130,281,421,2359,262,B6,1677,N323JB,JFK,JAX,114,828,21,30,2013-06-28T01:00:00Z
2013,6,27,217,2359,138,550,344,126,B6,1503,N561JB,JFK,SJU,192,1598,23,59,2013-06-28T03:00:00Z
2013,6,27,218,2100,318,413,2319,294,DL,1247,N941DL,LGA,ATL,101,762,21,0,2013-06-28T01:00:00Z
2013,6,27,221,2000,381,309,2129,340,B6,418,N354JB,JFK,BOS,34,187,20,0,2013-06-28T00:00:00Z
2013,6,27,221,2359,142,554,340,134,B6,839,N662JB,JFK,BQN,194,1576,23,59,2013-06-28T03:00:00Z
2013,6,27,455,500,-5,626,640,-14,US,1431,N197UW,EWR,CLT,77,529,5,0,2013-06-27T09:00:00Z
2013,6,27,547,545,2,817,819,-2,UA,1714,N37293,LGA,IAH,191,1416,5,45,2013-06-27T09:00:00Z
2013,6,27,550,549,1,834,858,-24,UA,1677,N12216,EWR,SFO,329,2565,5,49,2013-06-27T09:00:00Z
2013,6,27,550,600,-10,901,851,10,B6,371,N643JB,LGA,FLL,142,1076,6,0,2013-06-27T10:00:00Z
2013,6,27,552,545,7,922,921,1,B6,939,N524JB,JFK,BQN,187,1576,5,45,2013-06-27T09:00:00Z
2013,6,27,553,600,-7,735,757,-22,DL,731,N315NB,LGA,DTW,75,502,6,0,2013-06-27T10:00:00Z
2013,6,27,554,600,-6,649,700,-11,US,2114,N754UW,LGA,BOS,33,184,6,0,2013-06-27T10:00:00Z
2013,6,27,554,600,-6,735,751,-16,EV,5559,N607LR,EWR,DTW,76,488,6,0,2013-06-27T10:00:00Z
2013,6,27,555,600,-5,807,907,-60,UA,1209,N37273,EWR,LAX,294,2454,6,0,2013-06-27T10:00:00Z
2013,6,27,555,600,-5,813,830,-17,AA,707,N3ENAA,LGA,DFW,180,1389,6,0,2013-06-27T10:00:00Z
2013,6,27,556,600,-4,701,712,-11,EV,5716,N826AS,JFK,IAD,44,228,6,0,2013-06-27T10:00:00Z
2013,6,27,557,600,-3,844,904,-20,UA,774,N830UA,EWR,RSW,149,1068,6,0,2013-06-27T10:00:00Z
2013,6,27,557,600,-3,726,725,1,AA,301,N592AA,LGA,ORD,108,733,6,0,2013-06-27T10:00:00Z
