year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,3,26,1100,1101,-1,1417,1433,-16,UA,1120,N37298,EWR,SFO,357,2565,11,1,2013-03-26T15:00:00Z
2013,3,26,1101,1105,-4,1211,1240,-29,WN,993,N285WN,LGA,MDW,107,725,11,5,2013-03-26T15:00:00Z
2013,3,26,1101,1100,1,1357,1358,-1,UA,1143,N79279,EWR,PBI,158,1023,11,0,2013-03-26T15:00:00Z
2013,3,26,1104,1115,-11,1245,1310,-25,MQ,4485,N723MQ,LGA,CMH,77,479,11,15,2013-03-26T15:00:00Z
2013,3,26,1108,1115,-7,1402,1416,-14,DL,1875,N357NW,LGA,TPA,152,1010,11,15,2013-03-26T15:00:00Z
2013,3,26,1109,1120,-11,1247,1302,-15,EV,5273,N753EV,LGA,PIT,53,335,11,20,2013-03-26T15:00:00Z
2013,3,26,1109,1100,9,1208,1209,-1,US,2124,N955UW,LGA,BOS,35,184,11,0,2013-03-26T15:00:00Z
2013,3,26,1111,1124,-13,1157,1224,-27,EV,4693,N15574,EWR,PVD,32,160,11,24,2013-03-26T15:00:00Z
2013,3,26,1112,1115,-3,1421,1425,-4,AA,2099,N3CXAA,LGA,MIA,166,1096,11,15,2013-03-26T15:00:00Z
2013,3,26,1112,1110,2,1213,1220,-7,B6,24,N329JB,JFK,BTV,46,266,11,10,2013-03-26T15:00:00Z
2013,3,26,1113,1120,-7,1412,1422,-10,B6,1,N789JB,JFK,FLL,164,1069,11,20,2013-03-26T15:00:00Z
2013,3,26,1113,1052,21,1425,1403,22,B6,1471,N580JB,LGA,FLL,164,1076,10,52,2013-03-26T14:00:00Z
2013,3,26,1116,1115,1,1408,1424,-16,B6,673,N793JB,JFK,LAX,333,2475,11,15,2013-03-26T15:00:00Z
2013,3,26,1118,1125,-7,1232,1305,-33,AA,327,N3CDAA,LGA,ORD,109,733,11,25,2013-03-26T15:00:00Z
2013,3,26,1119,842,157,1302,1054,128,EV,4107,N12957,EWR,CVG,93,569,8,42,2013-03-26T12:00:00Z
2013,3,26,1121,1115,6,1242,1255,-13,WN,292,N489WN,LGA,BNA,114,764,11,15,2013-03-26T15:00:00Z
2013,3,26,1122,1130,-8,1423,1437,-14,UA,703,N557UA,JFK,LAX,341,2475,11,30,2013-03-26T15:00:00Z
2013,3,26,1125,1130,-5,1414,1421,-7,DL,695,N917DE,JFK,MCO,153,944,11,30,2013-03-26T15:00:00Z
2013,3,26,1125,1130,-5,1327,1334,-7,US,1625,N540UW,LGA,CLT,89,544,11,30,2013-03-26T15:00:00Z
2013,3,26,1126,1130,-4,1324,1339,-15,DL,2219,N364NW,LGA,MSP,138,1020,11,30,2013-03-26T15:00:00Z
2013,3,26,1129,1125,4,1314,1327,-13,EV,5277,N750EV,EWR,MSP,137,1008,11,25,2013-03-26T15:00:00Z
2013,3,26,1129,1140,-11,1443,1445,-2,AA,1623,N3FFAA,EWR,MIA,165,1085,11,40,2013-03-26T15:00:00Z
2013,3,26,1130,1135,-5,1520,1449,31,DL,2044,N902DE,LGA,MIA,162,1096,11,35,2013-03-26T15:00:00Z
2013,3,26,1131,1135,-4,1458,1447,11,DL,1552,N315NB,LGA,RSW,170,1080,11,35,2013-03-26T15:00:00Z
2013,3,26,1133,1137,-4,1307,1313,-6,EV,4529,N11181,EWR,RDU,68,416,11,37,2013-03-26T15:00:00Z
2013,3,26,1133,1137,-4,1334,1403,-29,UA,595,N404UA,EWR,DEN,220,1605,11,37,2013-03-26T15:00:00Z
2013,3,26,1134,1100,34,1252,1214,38,US,2171,N766US,LGA,DCA,42,214,11,0,2013-03-26T15:00:00Z
2013,3,26,1134,1137,-3,1439,1445,-6,UA,1601,N17245,EWR,FLL,156,1065,11,37,2013-03-26T15:00:00Z
2013,3,26,1137,1145,-8,1503,1451,12,DL,1174,N374NW,LGA,PBI,157,1035,11,45,2013-03-26T15:00:00Z
2013,3,26,1137,1144,-7,1435,1444,-9,UA,296,N487UA,EWR,TPA,154,997,11,44,2013-03-26T15:00:00Z
2013,3,26,1140,929,131,1327,1135,112,EV,4294,N16149,EWR,CLT,85,529,9,29,2013-03-26T13:00:00Z
2013,3,26,1140,1146,-6,1419,1418,1,EV,3257,N14558,EWR,JAX,131,820,11,46,2013-03-26T15:00:00Z
2013,3,26,1142,1145,-3,1351,1402,-11,DL,401,N310DE,EWR,ATL,110,746,11,45,2013-03-26T15:00:00Z
2013,3,26,1143,1130,13,1349,1346,3,EV,4235,N14105,EWR,MCI,156,1092,11,30,2013-03-26T15:00:00Z
2013,3,26,1144,1144,0,1441,1434,7,UA,1690,N33103,EWR,MCO,145,937,11,44,2013-03-26T15:00:00Z
2013,3,26,1146,1150,-4,1336,1345,-9,MQ,4646,N515MQ,LGA,MSP,133,1020,11,50,2013-03-26T15:00:00Z
2013,3,26,1151,1200,-9,1316,1309,7,US,2173,N765US,LGA,DCA,46,214,12,0,2013-03-26T16:00:00Z
2013,3,26,1152,1154,-2,1411,1420,-9,FL,347,N267AT,LGA,ATL,107,762,11,54,2013-03-26T15:00:00Z
2013,3,26,1154,1155,-1,1347,1359,-12,EV,4268,N14171,EWR,MSP,144,1008,11,55,2013-03-26T15:00:00Z
2013,3,26,1154,1200,-6,1318,1321,-3,EV,4286,N13988,EWR,RIC,55,277,12,0,2013-03-26T16:00:00Z
2013,3,26,1154,1200,-6,1250,1315,-25,9E,3483,N602LR,JFK,BOS,36,187,12,0,2013-03-26T16:00:00Z
2013,3,26,1154,1200,-6,1252,1303,-11,B6,1174,N236JB,EWR,BOS,38,200,12,0,2013-03-26T16:00:00Z
2013,3,26,1154,1135,19,1336,1330,6,MQ,4553,N725MQ,LGA,CLE,68,419,11,35,2013-03-26T15:00:00Z
2013,3,26,1154,1200,-6,1337,1330,7,MQ,4601,N505MQ,LGA,BNA,110,764,12,0,2013-03-26T16:00:00Z
2013,3,26,1155,1200,-5,1453,1511,-18,DL,863,N718TW,JFK,LAX,335,2475,12,0,2013-03-26T16:00:00Z
2013,3,26,1155,1157,-2,1448,1450,-2,B6,27,N353JB,JFK,TPA,155,1005,11,57,2013-03-26T15:00:00Z
2013,3,26,1155,1200,-5,1430,1430,0,MQ,4658,N504MQ,LGA,ATL,108,762,12,0,2013-03-26T16:00:00Z
2013,3,26,1155,1200,-5,1346,1339,7,UA,394,N408UA,LGA,ORD,106,733,12,0,2013-03-26T16:00:00Z
2013,3,26,1155,1200,-5,1301,1331,-30,UA,701,N818UA,EWR,ORD,107,719,12,0,2013-03-26T16:00:00Z
2013,3,26,1156,1200,-4,1315,1315,0,MQ,4425,N822MQ,JFK,DCA,54,213,12,0,2013-03-26T16:00:00Z
2013,3,26,1157,1200,-3,1503,1510,-7,AA,3,N323AA,JFK,LAX,327,2475,12,0,2013-03-26T16:00:00Z
2013,3,26,1157,1205,-8,1508,1511,-3,B6,133,N592JB,JFK,RSW,168,1074,12,5,2013-03-26T16:00:00Z
2013,3,26,1157,1205,-8,1353,1345,8,MQ,4431,N717MQ,LGA,RDU,68,431,12,5,2013-03-26T16:00:00Z
2013,3,26,1158,1205,-7,1457,1520,-23,AA,743,N554AA,LGA,DFW,199,1389,12,5,2013-03-26T16:00:00Z
2013,3,26,1159,1205,-6,1444,1453,-9,B6,523,N659JB,EWR,MCO,144,937,12,5,2013-03-26T16:00:00Z
2013,3,26,1200,1200,0,1443,1438,5,DL,1947,N673DL,LGA,ATL,111,762,12,0,2013-03-26T16:00:00Z
2013,3,26,1202,1203,-1,1448,1459,-11,UA,292,N849UA,EWR,IAH,205,1400,12,3,2013-03-26T16:00:00Z
2013,3,26,1204,1209,-5,1415,1439,-24,UA,459,N516UA,EWR,PHX,291,2133,12,9,2013-03-26T16:00:00Z
2013,3,26,1206,1205,1,1311,1314,-3,EV,3267,N13989,EWR,BTV,45,266,12,5,2013-03-26T16:00:00Z
2013,3,26,1207,1215,-8,1516,1516,0,B6,625,N337JB,JFK,HOU,219,1428,12,15,2013-03-26T16:00:00Z
2013,3,26,1210,1200,10,1331,1305,26,US,2126,N946UW,LGA,BOS,34,184,12,0,2013-03-26T16:00:00Z
2013,3,26,1211,1205,6,1336,1345,-9,WN,1791,N741SA,EWR,STL,128,872,12,5,2013-03-26T16:00:00Z
2013,3,26,1212,1210,2,1316,1325,-9,WN,3839,N203WN,EWR,MDW,108,711,12,10,2013-03-26T16:00:00Z
2013,3,26,1214,1220,-6,1320,1350,-30,MQ,3697,N508MQ,EWR,ORD,106,719,12,20,2013-03-26T16:00:00Z
2013,3,26,1217,1217,0,1317,1334,-17,EV,4121,N11539,EWR,ROC,43,246,12,17,2013-03-26T16:00:00Z
2013,3,26,1219,1221,-2,1320,1335,-15,UA,1605,N37274,EWR,BOS,37,200,12,21,2013-03-26T16:00:00Z
2013,3,26,1221,1200,21,1402,1400,2,US,1443,N753US,JFK,CLT,77,541,12,0,2013-03-26T16:00:00Z
2013,3,26,1223,1200,23,1323,1314,9,EV,4147,N16981,EWR,BUF,48,282,12,0,2013-03-26T16:00:00Z
2013,3,26,1226,1230,-4,1405,1427,-22,EV,4640,N14907,EWR,DAY,81,533,12,30,2013-03-26T16:00:00Z
2013,3,26,1229,1230,-1,1346,1355,-9,WN,1964,N296WN,LGA,MKE,109,738,12,30,2013-03-26T16:00:00Z
2013,3,26,1230,1235,-5,1404,1415,-11,MQ,4404,N802MQ,JFK,RDU,73,427,12,35,2013-03-26T16:00:00Z
2013,3,26,1231,1241,-10,1516,1550,-34,UA,380,N460UA,LGA,IAH,199,1416,12,41,2013-03-26T16:00:00Z
2013,3,26,1234,1240,-6,1513,1540,-27,AA,1853,N520AA,EWR,DFW,198,1372,12,40,2013-03-26T16:00:00Z
2013,3,26,1234,1235,-1,1449,1505,-16,WN,3209,N278WN,LGA,DEN,226,1620,12,35,2013-03-26T16:00:00Z
2013,3,26,1235,1235,0,1533,1552,-19,DL,1375,N3767,JFK,SLC,283,1990,12,35,2013-03-26T16:00:00Z
2013,3,26,1236,1238,-2,1421,1434,-13,DL,1544,N943DL,EWR,DTW,87,488,12,38,2013-03-26T16:00:00Z
2013,3,26,1239,1245,-6,1334,1350,-16,AA,1850,N3FDAA,JFK,BOS,36,187,12,45,2013-03-26T16:00:00Z
2013,3,26,1239,1240,-1,1535,1555,-20,AA,2041,N5ENAA,JFK,MIA,153,1089,12,40,2013-03-26T16:00:00Z
2013,3,26,1241,1245,-4,1543,1550,-7,AA,745,N3FXAA,LGA,DFW,201,1389,12,45,2013-03-26T16:00:00Z
2013,3,26,1244,1250,-6,1436,1450,-14,DL,1131,N320NB,LGA,DTW,85,502,12,50,2013-03-26T16:00:00Z
2013,3,26,1244,1229,15,1401,1353,8,EV,4388,N13949,EWR,PIT,60,319,12,29,2013-03-26T16:00:00Z
2013,3,26,1245,1250,-5,1407,1411,-4,B6,66,N267JB,JFK,BUF,59,301,12,50,2013-03-26T16:00:00Z
2013,3,26,1249,1249,0,1537,1539,-2,B6,991,N807JB,JFK,PBI,154,1028,12,49,2013-03-26T16:00:00Z
2013,3,26,1251,1250,1,1557,1550,7,B6,85,N805JB,JFK,FLL,163,1069,12,50,2013-03-26T16:00:00Z
2013,3,26,1252,1300,-8,1504,1521,-17,EV,4950,N723EV,EWR,ATL,111,746,13,0,2013-03-26T17:00:00Z
2013,3,26,1252,1300,-8,1443,1505,-22,9E,3867,N8505Q,EWR,CVG,91,569,13,0,2013-03-26T17:00:00Z
2013,3,26,1252,1300,-8,1358,1406,-8,B6,1006,N346JB,JFK,BOS,37,187,13,0,2013-03-26T17:00:00Z
2013,3,26,1252,1300,-8,1407,1407,0,US,2175,N763US,LGA,DCA,52,214,13,0,2013-03-26T17:00:00Z
2013,3,26,1252,1245,7,1539,1545,-6,WN,1637,N684WN,EWR,HOU,211,1411,12,45,2013-03-26T16:00:00Z
2013,3,26,1254,1300,-6,1634,1651,-17,DL,315,N3764D,JFK,SJU,197,1598,13,0,2013-03-26T17:00:00Z
2013,3,26,1254,1300,-6,1436,1450,-14,MQ,4426,N713MQ,LGA,CMH,75,479,13,0,2013-03-26T17:00:00Z
2013,3,26,1254,1259,-5,1416,1436,-20,UA,85,N17105,EWR,ORD,108,719,12,59,2013-03-26T16:00:00Z
2013,3,26,1255,1252,3,1416,1420,-4,EV,4106,N13913,EWR,BNA,115,748,12,52,2013-03-26T16:00:00Z
2013,3,26,1256,1259,-3,1522,1534,-12,DL,781,N612DL,LGA,ATL,109,762,12,59,2013-03-26T16:00:00Z
2013,3,26,1256,1259,-3,1455,1456,-1,US,1459,N194UW,LGA,CLT,88,544,12,59,2013-03-26T16:00:00Z
2013,3,26,1257,1300,-3,1412,1404,8,EV,4129,N21197,EWR,DCA,52,199,13,0,2013-03-26T17:00:00Z
2013,3,26,1300,1300,0,1558,1556,2,DL,1685,N969DL,LGA,MCO,144,950,13,0,2013-03-26T17:00:00Z
2013,3,26,1304,1300,4,1425,1440,-15,AA,329,N4XKAA,LGA,ORD,114,733,13,0,2013-03-26T17:00:00Z
2013,3,26,1306,1300,6,1420,1425,-5,WN,3295,N713SW,EWR,BNA,112,748,13,0,2013-03-26T17:00:00Z
2013,3,26,1307,1315,-8,1506,1520,-14,MQ,4564,N711MQ,LGA,DTW,89,502,13,15,2013-03-26T17:00:00Z
2013,3,26,1308,1310,-2,1444,1447,-3,EV,4681,N14143,EWR,GSO,71,445,13,10,2013-03-26T17:00:00Z
2013,3,26,1310,1314,-4,1529,1535,-6,FL,348,N975AT,LGA,ATL,106,762,13,14,2013-03-26T17:00:00Z
2013,3,26,1310,1315,-5,1458,1504,-6,US,1895,N191UW,EWR,CLT,86,529,13,15,2013-03-26T17:00:00Z
2013,3,26,1312,1310,2,1703,1706,-3,UA,1708,N71411,EWR,SJU,211,1608,13,10,2013-03-26T17:00:00Z
2013,3,26,1315,1318,-3,1632,1623,9,B6,377,N603JB,LGA,FLL,167,1076,13,18,2013-03-26T17:00:00Z
2013,3,26,1317,1315,2,1524,1529,-5,EV,5148,N614QX,LGA,CVG,91,585,13,15,2013-03-26T17:00:00Z
2013,3,26,1318,1320,-2,1613,1617,-4,B6,505,N588JB,EWR,FLL,155,1065,13,20,2013-03-26T17:00:00Z
2013,3,26,1318,1320,-2,1620,1628,-8,UA,1054,N12125,EWR,LAX,334,2454,13,20,2013-03-26T17:00:00Z
2013,3,26,1320,1329,-9,1458,1526,-28,EV,4100,N14173,EWR,MEM,142,946,13,29,2013-03-26T17:00:00Z
2013,3,26,1320,1325,-5,1455,1505,-10,MQ,4475,N735MQ,LGA,RDU,69,431,13,25,2013-03-26T17:00:00Z
2013,3,26,1321,1330,-9,1626,1640,-14,AA,753,N3FAAA,LGA,DFW,199,1389,13,30,2013-03-26T17:00:00Z
2013,3,26,1322,1330,-8,1632,1629,3,B6,431,N508JB,LGA,SRQ,156,1047,13,30,2013-03-26T17:00:00Z
2013,3,26,1325,1325,0,1704,1709,-5,B6,705,N618JB,JFK,SJU,203,1598,13,25,2013-03-26T17:00:00Z
2013,3,26,1327,1326,1,1452,1515,-23,EV,4628,N14203,EWR,STL,126,872,13,26,2013-03-26T17:00:00Z
2013,3,26,1329,1329,0,1412,1432,-20,EV,4088,N17185,EWR,ALB,29,143,13,29,2013-03-26T17:00:00Z
2013,3,26,1333,1325,8,1634,1650,-16,VX,411,N640VA,JFK,LAX,342,2475,13,25,2013-03-26T17:00:00Z
2013,3,26,1336,1335,1,1824,1836,-12,UA,15,N77066,EWR,HNL,629,4963,13,35,2013-03-26T17:00:00Z
2013,3,26,1337,1345,-8,1635,1655,-20,B6,209,N608JB,JFK,LGB,341,2465,13,45,2013-03-26T17:00:00Z
2013,3,26,1338,1247,51,1543,1516,27,EV,3826,N15572,EWR,ATL,107,746,12,47,2013-03-26T16:00:00Z
2013,3,26,1339,1345,-6,1501,1453,8,9E,3638,N8969A,JFK,PHL,31,94,13,45,2013-03-26T17:00:00Z
2013,3,26,1340,1245,55,1655,1600,55,AA,2253,N3EWAA,LGA,MIA,168,1096,12,45,2013-03-26T16:00:00Z
2013,3,26,1341,1345,-4,1650,1705,-15,AA,117,N335AA,JFK,LAX,337,2475,13,45,2013-03-26T17:00:00Z
2013,3,26,1342,1232,70,1535,1429,66,EV,4135,N17560,EWR,CLT,90,529,12,32,2013-03-26T16:00:00Z
2013,3,26,1342,1345,-3,1712,1705,7,AA,1073,N3EUAA,LGA,MIA,168,1096,13,45,2013-03-26T17:00:00Z
2013,3,26,1342,1345,-3,1626,1630,-4,B6,127,N228JB,EWR,MCO,145,937,13,45,2013-03-26T17:00:00Z
2013,3,26,1342,1343,-1,1658,1715,-17,UA,1697,N15710,EWR,SFO,359,2565,13,43,2013-03-26T17:00:00Z
2013,3,26,1343,1342,1,1643,1645,-2,UA,1186,N36280,EWR,MIA,162,1085,13,42,2013-03-26T17:00:00Z
2013,3,26,1344,1329,15,1424,1426,-2,EV,4155,N13964,EWR,BDL,23,116,13,29,2013-03-26T17:00:00Z
2013,3,26,1344,1340,4,1628,1648,-20,B6,83,N510JB,JFK,SEA,324,2422,13,40,2013-03-26T17:00:00Z
2013,3,26,1347,1350,-3,1533,1557,-24,EV,4687,N11106,EWR,CVG,90,569,13,50,2013-03-26T17:00:00Z
2013,3,26,1349,1350,-1,1552,1615,-23,US,186,N659AW,EWR,PHX,283,2133,13,50,2013-03-26T17:00:00Z
2013,3,26,1349,1350,-1,1535,1545,-10,MQ,4577,N6EAMQ,LGA,CLT,91,544,13,50,2013-03-26T17:00:00Z
2013,3,26,1350,1355,-5,1455,1513,-18,EV,5712,N827AS,JFK,IAD,44,228,13,55,2013-03-26T17:00:00Z
2013,3,26,1350,1345,5,1652,1636,16,B6,1783,N633JB,JFK,MCO,152,944,13,45,2013-03-26T17:00:00Z
2013,3,26,1350,1355,-5,1630,1648,-18,UA,985,N855UA,EWR,MCO,139,937,13,55,2013-03-26T17:00:00Z
2013,3,26,1352,1400,-8,1623,1631,-8,B6,615,N198JB,JFK,JAX,129,828,14,0,2013-03-26T18:00:00Z
2013,3,26,1352,1355,-3,1601,1610,-9,WN,1739,N715SW,EWR,PHX,292,2133,13,55,2013-03-26T17:00:00Z
2013,3,26,1352,1355,-3,1454,1520,-26,WN,2444,N772SW,LGA,MDW,106,725,13,55,2013-03-26T17:00:00Z
2013,3,26,1352,1359,-7,1635,1655,-20,UA,1674,N77520,EWR,IAH,201,1400,13,59,2013-03-26T17:00:00Z
2013,3,26,1353,1359,-6,1609,1632,-23,DL,2043,N332NB,JFK,ATL,106,760,13,59,2013-03-26T17:00:00Z
2013,3,26,1355,1329,26,1537,1533,4,EV,4612,N11121,EWR,MSP,143,1008,13,29,2013-03-26T17:00:00Z
2013,3,26,1355,1405,-10,1520,1533,-13,EV,3823,N11536,EWR,MSN,117,799,14,5,2013-03-26T18:00:00Z
2013,3,26,1355,1400,-5,1505,1513,-8,B6,602,N351JB,JFK,PWM,51,273,14,0,2013-03-26T18:00:00Z
2013,3,26,1355,1400,-5,1450,1503,-13,US,2130,N948UW,LGA,BOS,34,184,14,0,2013-03-26T18:00:00Z
2013,3,26,1356,1404,-8,1503,1540,-37,UA,778,N804UA,EWR,ORD,106,719,14,4,2013-03-26T18:00:00Z
2013,3,26,1359,1359,0,1614,1629,-15,DL,2247,N643DL,LGA,ATL,103,762,13,59,2013-03-26T17:00:00Z
2013,3,26,1400,1400,0,1458,1509,-11,US,2177,N768US,LGA,DCA,41,214,14,0,2013-03-26T18:00:00Z
2013,3,26,1400,1410,-10,1541,1555,-14,MQ,4491,N738MQ,LGA,CLE,71,419,14,10,2013-03-26T18:00:00Z
2013,3,26,1402,1350,12,1703,1658,5,UA,1164,N76523,EWR,FLL,160,1065,13,50,2013-03-26T17:00:00Z
2013,3,26,1405,1415,-10,1531,1607,-36,EV,4983,N708EV,LGA,GSO,68,461,14,15,2013-03-26T18:00:00Z
2013,3,26,1408,1415,-7,1623,1631,-8,DL,935,N344NB,EWR,ATL,107,746,14,15,2013-03-26T18:00:00Z
2013,3,26,1409,1410,-1,1719,1703,16,B6,1161,N708JB,LGA,PBI,167,1035,14,10,2013-03-26T18:00:00Z
2013,3,26,1410,1420,-10,1511,1550,-39,MQ,3728,N546MQ,EWR,ORD,103,719,14,20,2013-03-26T18:00:00Z
2013,3,26,1413,1427,-14,1545,1626,-41,EV,4975,N710EV,EWR,MSP,138,1008,14,27,2013-03-26T18:00:00Z
2013,3,26,1415,1420,-5,1552,1620,-28,MQ,4588,N542MQ,LGA,MSP,134,1020,14,20,2013-03-26T18:00:00Z
2013,3,26,1416,1425,-9,1730,1750,-20,UA,257,N555UA,JFK,SFO,352,2586,14,25,2013-03-26T18:00:00Z
2013,3,26,1419,1422,-3,1710,1715,-5,UA,1166,N17126,EWR,TPA,151,997,14,22,2013-03-26T18:00:00Z
2013,3,26,1423,1429,-6,1532,1539,-7,B6,1010,N281JB,JFK,BOS,42,187,14,29,2013-03-26T18:00:00Z
2013,3,26,1424,1359,25,1627,1600,27,EV,4370,N16951,EWR,CHS,103,628,13,59,2013-03-26T17:00:00Z
2013,3,26,1426,1426,0,1637,1653,-16,DL,1705,N356NW,LGA,MSY,171,1183,14,26,2013-03-26T18:00:00Z
2013,3,26,1426,1349,37,1520,1457,23,EV,4434,N12967,EWR,MHT,40,209,13,49,2013-03-26T17:00:00Z
2013,3,26,1427,1430,-3,1600,1623,-23,EV,4943,N391CA,LGA,RDU,68,431,14,30,2013-03-26T18:00:00Z
2013,3,26,1427,1435,-8,1731,1744,-13,B6,347,N323JB,JFK,SRQ,157,1041,14,35,2013-03-26T18:00:00Z
2013,3,26,1429,1437,-8,1615,1632,-17,EV,4517,N22909,EWR,DTW,85,488,14,37,2013-03-26T18:00:00Z
2013,3,26,1429,1430,-1,1714,1729,-15,UA,975,N524UA,LGA,IAH,202,1416,14,30,2013-03-26T18:00:00Z
2013,3,26,1429,1435,-6,1603,1612,-9,UA,1266,N27239,EWR,CLE,67,404,14,35,2013-03-26T18:00:00Z
2013,3,26,1432,1433,-1,1610,1645,-35,DL,1819,N926DL,LGA,MSP,137,1020,14,33,2013-03-26T18:00:00Z
2013,3,26,1435,1430,5,1740,1735,5,AA,883,N475AA,EWR,DFW,197,1372,14,30,2013-03-26T18:00:00Z
2013,3,26,1435,1435,0,1717,1728,-11,UA,355,N464UA,EWR,MCO,143,937,14,35,2013-03-26T18:00:00Z
2013,3,26,1437,1429,8,1653,1654,-1,FL,357,N893AT,LGA,ATL,110,762,14,29,2013-03-26T18:00:00Z
2013,3,26,1438,1430,8,1611,1554,17,EV,5968,N14570,LGA,IAD,49,229,14,30,2013-03-26T18:00:00Z
2013,3,26,1438,1303,95,1707,1610,57,UA,617,N434UA,EWR,DFW,191,1372,13,3,2013-03-26T17:00:00Z
2013,3,26,1439,1445,-6,1646,1647,-1,US,1753,N561UW,LGA,CLT,88,544,14,45,2013-03-26T18:00:00Z
2013,3,26,1440,1450,-10,1607,1627,-20,9E,4357,N812AY,JFK,ORF,50,290,14,50,2013-03-26T18:00:00Z
2013,3,26,1441,1440,1,1800,1753,7,DL,2079,N927DA,LGA,FLL,164,1076,14,40,2013-03-26T18:00:00Z
2013,3,26,1441,1445,-4,1704,1656,8,EV,5475,N730EV,LGA,CLT,93,544,14,45,2013-03-26T18:00:00Z
2013,3,26,1441,1435,6,1714,1707,7,EV,3810,N29917,EWR,JAX,128,820,14,35,2013-03-26T18:00:00Z
2013,3,26,1441,1446,-5,1732,1744,-12,UA,1122,N26208,EWR,PBI,151,1023,14,46,2013-03-26T18:00:00Z
2013,3,26,1442,1445,-3,1744,1819,-35,DL,963,N704X,JFK,LAX,331,2475,14,45,2013-03-26T18:00:00Z
2013,3,26,1442,1440,2,1600,1610,-10,FL,721,N966AT,LGA,CAK,60,397,14,40,2013-03-26T18:00:00Z
2013,3,26,1442,1445,-3,1731,1744,-13,B6,63,N589JB,JFK,TPA,150,1005,14,45,2013-03-26T18:00:00Z
2013,3,26,1442,1450,-8,1615,1640,-25,MQ,4403,N804MQ,JFK,RDU,72,427,14,50,2013-03-26T18:00:00Z
2013,3,26,1443,1445,-2,1551,1604,-13,9E,3452,N919XJ,JFK,BOS,39,187,14,45,2013-03-26T18:00:00Z
2013,3,26,1443,1445,-2,1706,1710,-4,MQ,4669,N534MQ,LGA,ATL,104,762,14,45,2013-03-26T18:00:00Z
2013,3,26,1444,1450,-6,1705,1654,11,DL,1231,N952DL,LGA,DTW,82,502,14,50,2013-03-26T18:00:00Z
2013,3,26,1444,1445,-1,1754,1801,-7,DL,1531,N366NB,LGA,RSW,161,1080,14,45,2013-03-26T18:00:00Z
2013,3,26,1445,1450,-5,1629,1645,-16,MQ,4172,N699MQ,JFK,CLE,76,425,14,50,2013-03-26T18:00:00Z
2013,3,26,1446,1455,-9,1755,1825,-30,AA,1769,N5FMAA,JFK,MIA,160,1089,14,55,2013-03-26T18:00:00Z
2013,3,26,1449,1455,-6,1617,1632,-15,9E,3318,N913XJ,JFK,BUF,57,301,14,55,2013-03-26T18:00:00Z
2013,3,26,1449,1455,-6,1621,1645,-24,AA,337,N4XJAA,LGA,ORD,111,733,14,55,2013-03-26T18:00:00Z
2013,3,26,1449,1444,5,1743,1739,4,B6,393,N570JB,LGA,MCO,144,950,14,44,2013-03-26T18:00:00Z
2013,3,26,1450,1450,0,1804,1755,9,AA,1813,N5FNAA,JFK,MCO,145,944,14,50,2013-03-26T18:00:00Z
2013,3,26,1451,1500,-9,1606,1638,-32,9E,3393,N928XJ,JFK,DCA,41,213,15,0,2013-03-26T19:00:00Z
2013,3,26,1451,1458,-7,1613,1629,-16,B6,8,N809JB,JFK,BUF,56,301,14,58,2013-03-26T18:00:00Z
2013,3,26,1451,1459,-8,1709,1711,-2,B6,1275,N329JB,JFK,CHS,108,636,14,59,2013-03-26T18:00:00Z
2013,3,26,1451,1500,-9,1646,1655,-9,MQ,4429,N722MQ,LGA,CMH,77,479,15,0,2013-03-26T19:00:00Z
2013,3,26,1453,1500,-7,1605,1608,-3,US,2132,N955UW,LGA,BOS,39,184,15,0,2013-03-26T19:00:00Z
2013,3,26,1454,1500,-6,1827,1825,2,AA,1925,N3KAAA,LGA,MIA,167,1096,15,0,2013-03-26T19:00:00Z
2013,3,26,1454,1455,-1,1559,1605,-6,UA,1146,N14237,EWR,BOS,42,200,14,55,2013-03-26T18:00:00Z
2013,3,26,1455,1456,-1,1651,1712,-21,EV,4181,N11109,EWR,MCI,157,1092,14,56,2013-03-26T18:00:00Z
2013,3,26,1455,1455,0,1717,1729,-12,B6,119,N249JB,JFK,MSY,182,1182,14,55,2013-03-26T18:00:00Z
2013,3,26,1455,1455,0,1758,1757,1,B6,141,N504JB,JFK,PBI,154,1028,14,55,2013-03-26T18:00:00Z
2013,3,26,1455,1500,-5,1734,1726,8,UA,745,N595UA,LGA,DEN,221,1620,15,0,2013-03-26T19:00:00Z
2013,3,26,1456,1505,-9,1804,1820,-16,AA,759,N3JPAA,LGA,DFW,202,1389,15,5,2013-03-26T19:00:00Z
2013,3,26,1457,1500,-3,1809,1801,8,DL,2181,N604DL,LGA,MCO,148,950,15,0,2013-03-26T19:00:00Z
2013,3,26,1457,1507,-10,1855,1902,-7,B6,703,N663JB,JFK,SJU,197,1598,15,7,2013-03-26T19:00:00Z
2013,3,26,1457,1500,-3,1657,1653,4,US,720,N178US,EWR,CLT,89,529,15,0,2013-03-26T19:00:00Z
2013,3,26,1458,1459,-1,1729,1737,-8,DL,2347,N6713Y,LGA,ATL,101,762,14,59,2013-03-26T18:00:00Z
2013,3,26,1459,1505,-6,1756,1822,-26,UA,1178,N37267,EWR,AUS,217,1504,15,5,2013-03-26T19:00:00Z
